run_id,episode,sim_env_id,policy_name,slam_mode,Psucc_episode,tau_i_sec,Dinc_episode,Aloc_episode,Econ_Wh_episode,Etime_sec_episode,coverage_C,mu_cvg_final,waypoints_reached,pre_drift_alerts,mean_speed_mps,mean_mu_T,mean_mu_L,mean_mu_W,mean_mu_A,reward_sum,op_cbrs_lib_hits,op_cbrs_lib_misses,op_cbrs_lib_misses_no_lib,op_cbrs_lib_hit_ratio,terminated,truncated
20260515_191340,292,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,1,0.9866666666666667,4.043734234390367,0.0,0.375,0.30625,12,26,0.811018970741166,0.558771825396825,1.0,0.6417674119543241,0.9209204572108057,722.5299268099698,0,0,900,0.0,0,1
20260515_191340,293,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,1,0.9855555555555555,4.018504781507433,0.0,0.375,0.30625,11,10,0.7878121146559716,0.5768055555555553,1.0,0.39599401346212326,0.9193066904303208,697.6444356318872,0,0,900,0.0,0,1
20260515_191340,294,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,0,0.9611111111111111,4.0174864539695685,0.0,0.375,0.30625,11,21,0.786720469031069,0.5773174603174601,1.0,0.37091229583372237,0.919750766000124,697.2678633074376,0,0,900,0.0,0,1
20260515_191340,295,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,2,0.9711111111111111,4.011368325553087,0.0,0.375,0.30625,11,44,0.7810205754306582,0.580064484126984,1.0,0.31061631050261634,0.91985671371739,694.9131121405442,0,0,900,0.0,0,1
20260515_191340,296,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,1,0.9877777777777778,4.034140286524292,0.0,0.375,0.30625,12,7,0.80210676226351,0.5654027777777773,1.0,0.5604932326056684,0.9200879012859691,719.9350625357831,0,0,900,0.0,0,1
20260515_191340,297,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,2,0.9866666666666667,4.026703880448054,0.0,0.375,0.30625,11,25,0.7954439879457156,0.5711884920634919,1.0,0.4595350830948075,0.9196709771769943,699.7827631742182,0,0,900,0.0,0,1
20260515_191340,298,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,0,0.9777777777777777,4.002252198729579,0.0,0.375,0.30625,11,23,0.7721255691846212,0.5881438492063491,1.0,0.19178521965232095,0.9199099898664285,693.5904298196174,0,0,900,0.0,0,1
20260515_191340,299,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,0,0.9811111111111112,4.05069099757682,0.0,0.375,0.30625,12,8,0.8170369536677996,0.5527916666666662,1.0,0.7130948468935593,0.9219482335379272,724.3575501055608,0,0,900,0.0,0,1
20260515_191340,300,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,0,0.9888888888888889,4.034505161412377,0.0,0.375,0.30625,12,25,0.8025497640834914,0.56641369047619,1.0,0.5483986170418543,0.9202275628010156,721.1066099381992,0,0,900,0.0,0,1
20260515_191340,301,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,2,0.9844444444444445,4.03878698142162,0.0,0.375,0.30625,12,15,0.8063078540232447,0.5614960317460314,1.0,0.5949739581586757,0.9203669810133834,720.7668011808668,0,0,900,0.0,0,1
20260515_191340,302,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,0,0.9855555555555555,4.042571665555701,0.0,0.375,0.30625,12,13,0.8098320924242337,0.5591021825396821,1.0,0.6358557140328662,0.9208794555031792,722.5953063603049,0,0,900,0.0,0,1
20260515_191340,303,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,0,0.9811111111111112,4.058690867920095,0.0,0.375,0.30625,12,12,0.8242403437693914,0.5501160714285709,1.0,0.8065214482036172,0.923401089646009,726.6477009574177,0,0,900,0.0,0,1
20260515_191340,304,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,0,0.9944444444444445,4.032052820859906,0.0,0.375,0.30625,11,6,0.800592840032445,0.5722638888888887,1.0,0.5333670617734045,0.9009057514992097,699.6019217950869,0,0,900,0.0,0,1
20260515_191340,305,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,1,0.9855555555555555,4.036641118880254,0.0,0.375,0.30625,12,17,0.804368508292569,0.5639613095238092,1.0,0.5810762065819279,0.9201036860039281,720.8584741688696,0,0,900,0.0,0,1
20260515_191340,306,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,2,0.9877777777777778,4.0369323876565835,0.0,0.375,0.30625,12,23,0.804609654645125,0.5638025793650789,1.0,0.5856785002965696,0.9201448985363395,720.5284106761491,0,0,900,0.0,0,1
20260515_191340,307,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,2,0.9866666666666667,4.0010559856887,0.0,0.375,0.30625,11,7,0.7709041560027334,0.5879007936507935,1.0,0.17102363355257033,0.9202241174370495,692.4492672639509,0,0,900,0.0,0,1
20260515_191340,308,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,2,0.9822222222222222,4.062157336838322,0.0,0.375,0.30625,12,39,0.8271636602613661,0.5456230158730154,1.0,0.8354908371532848,0.9237126804943431,726.6506760627535,0,0,900,0.0,0,1
20260515_191340,309,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,0,0.9922222222222222,4.038251761635268,0.0,0.375,0.30625,12,22,0.8060050590170754,0.5626071428571424,1.0,0.5907609309990685,0.9202702819900922,721.6238656203985,0,0,900,0.0,0,1
20260515_191340,310,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,2,0.9877777777777778,4.043326706143064,0.0,0.375,0.30625,12,31,0.8105276257461972,0.5591150793650789,1.0,0.6348608219885434,0.9208112560210892,721.9524691363996,0,0,900,0.0,0,1
20260515_191340,311,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,3,0.9866666666666667,4.013114103923304,0.0,0.375,0.30625,11,35,0.782570927143097,0.5795882936507935,1.0,0.30390043766698766,0.9198257068767125,695.4234920630454,0,0,900,0.0,0,1
20260515_191340,312,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,1,0.9744444444444444,4.06496006513877,0.0,0.375,0.30625,12,30,0.8294581204652787,0.5435466269841265,1.0,0.8622207671210235,0.9238415720253419,727.1133017605774,0,0,900,0.0,0,1
20260515_191340,313,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,0,0.9922222222222222,4.043406951669048,0.0,0.375,0.30625,12,18,0.8105314792527093,0.5590406746031741,1.0,0.6430686638608066,0.9209918369492509,722.7941365307347,0,0,900,0.0,0,1
20260515_191340,314,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,3,0.98,4.0380109642481266,0.0,0.375,0.30625,12,32,0.8056716371575992,0.5634851190476186,1.0,0.5925278007740202,0.9193499428801305,720.1820719614072,0,0,900,0.0,0,1
20260515_191340,315,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,1,0.9822222222222222,4.040588204336513,0.0,0.375,0.30625,12,24,0.8080481478571891,0.5653898809523806,1.0,0.6575448252255122,0.9109870084795958,720.7776840616102,0,0,900,0.0,0,1
20260515_191340,316,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,0,0.9822222222222222,4.040927554184663,0.0,0.375,0.30625,12,5,0.8083936768107944,0.5608611111111107,1.0,0.6058307803520439,0.9206598868904025,722.0566964497003,0,0,900,0.0,0,1
20260515_191340,317,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,2,0.9788888888888889,4.04705529955727,0.0,0.375,0.30625,12,29,0.8137384792168935,0.5559533730158727,1.0,0.6773941248434336,0.9215151800370466,722.8068141948463,0,0,900,0.0,0,1
20260515_191340,318,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,0,0.9744444444444444,4.071108852665343,0.0,0.375,0.30625,12,0,0.8347505614161491,0.5374077380952376,1.0,0.9177608997771023,0.923712763532271,729.0523728542674,0,0,900,0.0,0,1
20260515_191340,319,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,0,0.9677777777777777,4.003197252369792,0.0,0.375,0.30625,11,5,0.7729491711656252,0.5863134920634919,1.0,0.19630360739128588,0.9197286190912637,693.4217578550547,0,0,900,0.0,0,1
20260515_191340,320,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,0,0.9688888888888889,4.016661023334198,0.0,0.375,0.30625,11,17,0.786063918405109,0.5775605158730155,1.0,0.3447577996643413,0.9197547693506604,697.3647205068941,0,0,900,0.0,0,1
20260515_191340,321,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,2,0.9711111111111111,4.019119691096802,0.0,0.375,0.30625,11,21,0.7883476507994863,0.5765595238095236,1.0,0.3789011267835987,0.9198255756789727,697.5891128228079,0,0,900,0.0,0,1
20260515_191340,322,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,1,0.9722222222222222,3.9858881438566436,0.0,0.37193759631073753,0.30267719569586043,11,16,0.755583036409484,0.6017817460317462,0.9455572677464607,0.07041952611806049,0.9190016144939225,688.3840410160126,0,0,900,0.0,0,1
20260515_191340,323,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,3,0.9866666666666667,4.0541970875716515,0.0,0.375,0.30625,12,39,0.8202366493807899,0.5502390873015869,1.0,0.7423364169897005,0.922580788361266,723.9615443914373,0,0,900,0.0,0,1
20260515_191340,324,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,2,0.9766666666666667,4.0194250840145935,0.0,0.375,0.30625,11,10,0.7885979425575999,0.5755714285714282,1.0,0.37738089230445643,0.9198161260738834,697.8003793405311,0,0,900,0.0,0,1
20260515_191340,325,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,1,0.97,4.028329675735361,0.0,0.375,0.30625,11,11,0.7970266837378343,0.5701130952380951,1.0,0.4612807570338924,0.9195724453251053,700.3082668941627,0,0,900,0.0,0,1
20260515_191340,326,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,1,0.9877777777777778,4.021565877616157,0.0,0.375,0.30625,11,37,0.7907070118851132,0.5743501984126982,1.0,0.39632354521923713,0.9193744244445455,698.7945019083292,0,0,900,0.0,0,1
20260515_191340,327,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,2,0.9955555555555555,4.042149474070084,0.0,0.375,0.30625,12,33,0.8094076908959282,0.5604692460317455,1.0,0.6422857868883896,0.9206602127194667,722.1832497647146,0,0,900,0.0,0,1
20260515_191340,328,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,3,0.9822222222222222,4.008529634958847,0.0,0.375,0.30625,11,25,0.7782022933827506,0.5826755952380952,1.0,0.25646663840211853,0.9198210466334038,694.2643320172523,0,0,900,0.0,0,1
20260515_191340,329,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,2,0.9888888888888889,4.032422551672367,0.0,0.375,0.30625,12,18,0.8006118180685573,0.5673075396825392,1.0,0.5378530787876379,0.9199448461066593,719.480448865112,0,0,900,0.0,0,1
20260515_191340,330,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,0,0.9944444444444445,4.050613044864781,0.0,0.374023644799839,0.3051109189331455,12,20,0.8172428988085852,0.5552569444444441,0.9826425742193436,0.733574966314644,0.922112452036666,725.0304127452832,0,0,900,0.0,0,1
20260515_191340,331,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,0,0.9844444444444445,4.034396449971462,0.0,0.375,0.30625,12,20,0.8024466936786969,0.5661478174603172,1.0,0.5590899277389632,0.9199395657580837,720.5263488207758,0,0,900,0.0,0,1
20260515_191340,332,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,1,0.9822222222222222,4.062952389612972,0.0,0.375,0.30625,12,10,0.8277889176540905,0.5449880952380949,1.0,0.8336050147004224,0.9235714439662271,726.8119178178948,0,0,900,0.0,0,1
20260515_191340,333,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,2,0.9977777777777778,4.0806455767492,0.0,0.375,0.30625,12,20,0.8426361255844435,0.5281755952380948,1.0,1.0,0.9226174129171434,730.5294563662343,0,0,900,0.0,0,1
20260515_191340,334,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,0,0.9922222222222222,4.0496989403616155,0.0,0.375,0.30625,12,8,0.8163450649049547,0.5540357142857137,1.0,0.6941493868632732,0.9217751094764438,724.50423078103,0,0,900,0.0,0,1
20260515_191340,335,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,1,0.9877777777777778,4.050509660773546,0.0,0.375,0.30625,12,13,0.8169576289918687,0.5544990079365076,1.0,0.7047535811924032,0.9219618063026825,724.6174427270907,0,0,900,0.0,0,1
20260515_191340,336,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,0,0.9877777777777778,4.017672449794407,0.0,0.375,0.30625,11,5,0.7869310792949464,0.5781210317460315,1.0,0.3794322165650742,0.9199809001980324,698.2245303539852,0,0,900,0.0,0,1
20260515_191340,337,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,0,0.9722222222222222,4.007894266632801,0.0,0.375,0.30625,11,16,0.777626882592837,0.5837123015873015,1.0,0.25959919732591774,0.9198770591094054,695.2535717110085,0,0,900,0.0,0,1
20260515_191340,338,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,1,0.9855555555555555,4.05832164600219,0.0,0.375,0.30625,12,21,0.8238905856013298,0.5484930555555552,1.0,0.7958443215796605,0.9232623650406102,725.6804152461519,0,0,900,0.0,0,1
20260515_191340,339,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,0,0.99,4.038333046954287,0.0,0.375,0.30625,12,17,0.8059505902727445,0.5625456349206345,1.0,0.5979163544064829,0.9204492704854866,721.8100579221456,0,0,900,0.0,0,1
20260515_191340,340,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,0,0.9888888888888889,4.037167232657496,0.0,0.375,0.30625,12,16,0.8047894951370027,0.5627886904761902,1.0,0.5881411109992901,0.9202488576494915,721.157521242445,0,0,900,0.0,0,1
20260515_191340,341,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,1,0.9755555555555555,4.031592492493371,0.0,0.375,0.30625,12,23,0.7999042736987273,0.5664166666666661,1.0,0.5344705955226461,0.9195592269946431,718.967070398364,0,0,900,0.0,0,1
20260515_191340,342,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,0,0.9877777777777778,4.045678971398958,0.0,0.375,0.30625,12,10,0.812393824160099,0.5577837301587297,1.0,0.6805823389909855,0.9213022317004352,723.2441584181564,0,0,900,0.0,0,1
20260515_191340,343,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,2,0.9666666666666667,4.019030831665161,0.0,0.375,0.30625,11,17,0.7882500492201912,0.5759117063492061,1.0,0.38518327443432976,0.9198810811092455,697.2673042351734,0,0,900,0.0,0,1
20260515_191340,344,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,0,0.9788888888888889,4.041552603697583,0.0,0.375,0.30625,12,11,0.8090012657642365,0.559993055555555,1.0,0.6170473980770446,0.920513962394799,721.9733586286076,0,0,900,0.0,0,1
20260515_191340,345,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,2,0.9866666666666667,4.027464739363797,0.0,0.375,0.30625,11,14,0.7962485632631514,0.5714930555555553,1.0,0.47218784646880185,0.9193764078434271,700.2336410771934,0,0,900,0.0,0,1
20260515_191340,346,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,0,0.9933333333333333,4.034768381677631,0.0,0.375,0.30625,12,14,0.8027586218714714,0.5647321428571423,1.0,0.5439069129291205,0.9200809561974296,720.6442649154375,0,0,900,0.0,0,1
20260515_191340,347,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,0,0.9933333333333333,4.080398291090278,0.0,0.375,0.30625,12,3,0.8424056720733643,0.5285287698412694,1.0,1.0,0.9227031918811719,731.2340531310674,0,0,900,0.0,0,1
20260515_191340,348,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,1,0.9922222222222222,4.046436358165222,0.0,0.375,0.30625,12,9,0.8133123187555207,0.5566369047619043,1.0,0.666346912051393,0.9212346102349052,723.4324732717906,0,0,900,0.0,0,1
20260515_191340,349,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,1,0.9744444444444444,4.028898520052205,0.0,0.375,0.30625,11,27,0.7975720993677775,0.5690406746031744,1.0,0.4835253468529044,0.91958039274284,700.5551868544046,0,0,900,0.0,0,1
20260515_191340,350,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,0,0.9844444444444445,4.013298142969591,0.0,0.375,0.30625,11,5,0.782821239762836,0.5796755952380951,1.0,0.3038679038517355,0.9197524503984112,696.5653434126704,0,0,900,0.0,0,1
20260515_191340,351,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,1,0.9833333333333333,4.035081864175021,0.0,0.375,0.30625,12,16,0.8029534887274107,0.5654871031746027,1.0,0.548936249348219,0.9202659529404431,720.4569923454018,0,0,900,0.0,0,1
20260515_191340,352,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,1,0.9811111111111112,4.045829501608237,0.0,0.375,0.30625,12,21,0.8126349715391795,0.5569414682539678,1.0,0.6577803368311257,0.9212380419568057,722.9252055276731,0,0,900,0.0,0,1
20260515_191340,353,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,1,0.87,4.008621263625121,0.0,0.375,0.30625,11,21,0.7782824488149749,0.5832390873015871,1.0,0.2539607811241357,0.9197055493152041,693.1383827133039,0,0,900,0.0,0,1
20260515_191340,354,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,3,0.9577777777777777,4.063238147050866,0.0,0.375,0.30625,12,33,0.8279996075232824,0.544366071428571,1.0,0.8252890034178816,0.923691304992126,725.456881699675,0,0,900,0.0,0,1
20260515_191340,355,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,1,0.9822222222222222,4.018119259105538,0.0,0.375,0.30625,11,12,0.7874444998304049,0.5767668650793648,1.0,0.35672467312205225,0.9194554922390842,697.4836566308968,0,0,900,0.0,0,1
20260515_191340,356,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,3,0.9644444444444444,4.045093936964591,0.0,0.375,0.30625,12,31,0.8121664274401135,0.5577351190476186,1.0,0.6426790427287136,0.9212730679711045,721.6534950361836,0,0,900,0.0,0,1
20260515_191340,357,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,0,0.9922222222222222,4.0385124159447745,0.0,0.375,0.30625,12,27,0.8060247063802348,0.5617033730158726,1.0,0.5770769761863318,0.920372137162248,721.267837559481,0,0,900,0.0,0,1
20260515_191340,358,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,3,0.9855555555555555,4.051072069692725,0.0,0.375,0.30625,12,27,0.8175409944521056,0.5532678571428568,1.0,0.6983061207273521,0.9220912845601774,723.3425921202974,0,0,900,0.0,0,1
20260515_191340,359,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,1,0.9866666666666667,4.023709530626157,0.0,0.375,0.30625,11,16,0.79277025408215,0.5730803571428569,1.0,0.40971252850800843,0.9194495883194246,699.3073011021027,0,0,900,0.0,0,1
20260515_191340,360,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,0,0.9811111111111112,4.038832611995289,0.0,0.375,0.30625,12,23,0.8063761186930868,0.5623869047619043,1.0,0.5806737329314148,0.9204951663242856,721.479604737868,0,0,900,0.0,0,1
20260515_191340,361,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,1,0.9844444444444445,4.039370480757073,0.0,0.375,0.30625,12,18,0.8068867740697331,0.5613244047619044,1.0,0.5802228119732579,0.9204585293542455,721.0295752068123,0,0,900,0.0,0,1
20260515_191340,362,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,2,0.9877777777777778,4.048618220873249,0.0,0.375,0.30625,12,19,0.815352076722516,0.5553541666666663,1.0,0.6710259006074468,0.9217303508140706,723.1817357485693,0,0,900,0.0,0,1
20260515_191340,363,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,3,0.9811111111111112,4.008626846313296,0.0,0.375,0.30625,11,40,0.7782385177082486,0.5825783730158728,1.0,0.25045596369755535,0.91999578124257,693.9889793328376,0,0,900,0.0,0,1
20260515_191340,364,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,1,0.9788888888888889,4.062723321673149,0.0,0.375,0.30625,12,32,0.8278194153971142,0.5450109126984122,1.0,0.8069176065600919,0.9234881748423774,726.9271724932987,0,0,900,0.0,0,1
20260515_191340,365,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,3,0.9711111111111111,4.028411559954044,0.0,0.375,0.30625,11,41,0.7971209862497117,0.5694295634920633,1.0,0.45501414700068565,0.9194733194239362,699.5782697542428,0,0,900,0.0,0,1
20260515_191340,366,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,0,0.9911111111111112,4.066669731818515,0.0,0.375,0.30625,12,16,0.8305938517881765,0.5514216269841266,1.0,0.9031184847921078,0.9026582110560639,725.8405403198058,0,0,900,0.0,0,1
20260515_191340,367,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,1,0.9944444444444445,4.035041582084142,0.0,0.375,0.30625,12,22,0.8029008022612996,0.5654384920634916,1.0,0.5451683699578772,0.9201017864947033,720.3886943242934,0,0,900,0.0,0,1
20260515_191340,368,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,0,0.9877777777777778,4.0487940201639665,0.0,0.375,0.30625,12,19,0.8155093978179826,0.5552926587301582,1.0,0.6730217681589077,0.9216767803662345,723.890767904676,0,0,900,0.0,0,1
20260515_191340,369,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,3,0.9933333333333333,4.05293467690056,0.0,0.375,0.30625,12,32,0.8191276055905554,0.5525099206349203,1.0,0.7165562469393734,0.9224789814218127,724.4559921726169,0,0,900,0.0,0,1
20260515_191340,370,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,0,0.9855555555555555,4.060181239288957,0.0,0.375,0.30625,12,6,0.8253996595740318,0.5450753968253964,1.0,0.7875312874646556,0.9234742882840881,726.5001844128782,0,0,900,0.0,0,1
20260515_191340,371,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,1,0.9888888888888889,4.05691826540694,0.0,0.375,0.30625,12,4,0.8225613642732302,0.5488720238095235,1.0,0.7561926353611577,0.9232075195786271,725.6741362501158,0,0,900,0.0,0,1
20260515_191340,372,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,1,0.9833333333333333,4.043400363868709,0.0,0.375,0.30625,12,22,0.8104970017075539,0.5587490079365074,1.0,0.6219581567967623,0.921022892521212,722.4975192553477,0,0,900,0.0,0,1
20260515_191340,373,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,0,0.9811111111111112,4.010091903040004,0.0,0.375,0.30625,11,4,0.7797161336739858,0.5813700396825394,1.0,0.2620000556809729,0.9196976084513933,695.7064740213424,0,0,900,0.0,0,1
20260515_191340,374,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,3,0.9844444444444445,4.062506112149677,0.0,0.375,0.30625,12,16,0.8273435997300678,0.5447807539682535,1.0,0.8154944715780555,0.9236947565162725,726.2684303449868,0,0,900,0.0,0,1
20260515_191340,375,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,1,0.9811111111111112,4.055412009734508,0.0,0.375,0.30625,12,23,0.8212764421436521,0.5498472222222218,1.0,0.7368220992759689,0.9227143784273951,725.1461726082066,0,0,900,0.0,0,1
20260515_191340,376,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,0,0.9777777777777777,4.033191986366642,0.0,0.375,0.30625,12,20,0.8012224570910136,0.5657073412698408,1.0,0.5213784429693645,0.9199038796510578,719.7448419611848,0,0,900,0.0,0,1
20260515_191340,377,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,2,0.9522222222222222,4.066042390439733,0.0,0.375,0.30625,12,25,0.8303270548913214,0.5413759920634915,1.0,0.850801823217658,0.9237872270702733,725.9863059585481,0,0,900,0.0,0,1
20260515_191340,378,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,0,0.99,4.0577161665603345,0.0,0.375,0.30625,12,14,0.8232623496982786,0.5486517857142853,1.0,0.7675164550841951,0.9230079168753904,726.5273670192047,0,0,900,0.0,0,1
20260515_191340,379,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,0,0.9888888888888889,4.044524881875842,0.0,0.375,0.30625,12,6,0.81146663374371,0.5587232142857138,1.0,0.6362802558960062,0.9211440897105188,723.3433155634834,0,0,900,0.0,0,1
20260515_191340,380,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,0,0.9922222222222222,4.053347237767318,0.0,0.375,0.30625,12,35,0.8194789296388626,0.5518005952380948,1.0,0.7219439541640873,0.922624380747978,725.2804002706059,0,0,900,0.0,0,1
20260515_191340,381,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,1,0.9944444444444445,4.067248986755844,0.0,0.375,0.30625,12,16,0.8314520491162936,0.5397271825396822,1.0,0.861234298416859,0.9237094838205835,728.1025415623511,0,0,900,0.0,0,1
20260515_191340,382,e1,PPO-OSD+Fuzzy-NoOPCBRS-Source-e1,proxy,0,72.0,1,0.9733333333333334,4.000911814092113,0.0,0.375,0.30625,11,12,0.7706909922758738,0.5878878968253967,1.0,0.16048524391544486,0.920213166893529,692.1928864815523,0,0,900,0.0,0,1
